time,event,gen,trainer_step,dataset_dir,num_samples,num_controller,num_adversary,loss,policy_loss,value_loss,controller_policy_loss,controller_value_loss,controller_count,adversary_policy_loss,adversary_value_loss,adversary_count,saved_best,ckpt_path,best_path,resume_ckpt
1769710963.4144812,train,0,23,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.9182255268096924,2.916719675064087,0.001505828695371747,2.916719675064087,0.001505828695371747,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4164274,train,0,24,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.904844045639038,2.894265651702881,0.010578310117125511,2.894265651702881,0.010578310117125511,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4183915,train,0,25,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.865030527114868,2.864974021911621,5.6565942941233516e-05,2.864974021911621,5.6565942941233516e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4203663,train,0,26,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.8456919193267822,2.8284356594085693,0.017256151884794235,2.8284356594085693,0.017256151884794235,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.422335,train,0,27,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.789430618286133,2.7893600463867188,7.056138565531e-05,2.7893600463867188,7.056138565531e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4243033,train,0,28,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.7557079792022705,2.739255666732788,0.01645231433212757,2.739255666732788,0.01645231433212757,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4262874,train,0,29,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.697878837585449,2.6742851734161377,0.023593759164214134,2.6742851734161377,0.023593759164214134,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4282525,train,0,30,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.6168746948242188,2.603990316390991,0.012884468771517277,2.603990316390991,0.012884468771517277,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4302142,train,0,31,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.526897430419922,2.5160977840423584,0.010799560695886612,2.5160977840423584,0.010799560695886612,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.432178,train,0,32,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.485224723815918,2.4221322536468506,0.063092440366745,2.4221322536468506,0.063092440366745,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4341345,train,0,33,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.35894775390625,2.3299412727355957,0.029006395488977432,2.3299412727355957,0.029006395488977432,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4360888,train,0,34,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.336430549621582,2.263564109802246,0.07286638766527176,2.263564109802246,0.07286638766527176,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4380524,train,0,35,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.304375648498535,2.2333786487579346,0.07099708914756775,2.2333786487579346,0.07099708914756775,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4400034,train,0,36,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.326035737991333,2.246886730194092,0.07914891093969345,2.246886730194092,0.07914891093969345,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4419253,train,0,37,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.416700601577759,2.296072483062744,0.12062817066907883,2.296072483062744,0.12062817066907883,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4438515,train,0,38,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.435925245285034,2.352825164794922,0.08310000598430634,2.352825164794922,0.08310000598430634,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4457839,train,0,39,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.548682689666748,2.409909248352051,0.13877353072166443,2.409909248352051,0.13877353072166443,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4477377,train,0,40,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5340261459350586,2.441190481185913,0.09283578395843506,2.441190481185913,0.09283578395843506,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.44972,train,0,41,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5595874786376953,2.456892251968384,0.10269519686698914,2.456892251968384,0.10269519686698914,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4516964,train,0,42,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.556286334991455,2.440349817276001,0.11593659222126007,2.440349817276001,0.11593659222126007,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4536657,train,0,43,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.4595234394073486,2.4149229526519775,0.044600505381822586,2.4149229526519775,0.044600505381822586,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4556353,train,0,44,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.510901689529419,2.36419415473938,0.1467074602842331,2.36419415473938,0.1467074602842331,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4576044,train,0,45,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.3267476558685303,2.3193249702453613,0.007422673515975475,2.3193249702453613,0.007422673515975475,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4595606,train,0,46,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.4220128059387207,2.259505033493042,0.16250768303871155,2.259505033493042,0.16250768303871155,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4615378,train,0,47,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.221811294555664,2.2217531204223633,5.823131141369231e-05,2.2217531204223633,5.823131141369231e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4634917,train,0,48,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.3645684719085693,2.1960582733154297,0.16851019859313965,2.1960582733154297,0.16851019859313965,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4654381,train,0,49,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.1899681091308594,2.1899240016937256,4.411436748341657e-05,2.1899240016937256,4.411436748341657e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.467377,train,0,50,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.2551605701446533,2.197328567504883,0.057832036167383194,2.197328567504883,0.057832036167383194,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4693363,train,0,51,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.2284762859344482,2.2095274925231934,0.018948707729578018,2.2095274925231934,0.018948707729578018,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.471281,train,0,52,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.2331860065460205,2.224212884902954,0.008973099291324615,2.224212884902954,0.008973099291324615,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4732354,train,0,53,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.284881353378296,2.2290098667144775,0.055871494114398956,2.2290098667144775,0.055871494114398956,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4751678,train,0,54,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.2352025508880615,2.235106945037842,9.556776785757393e-05,2.235106945037842,9.556776785757393e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.477095,train,0,55,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.275904893875122,2.23162841796875,0.04427653178572655,2.23162841796875,0.04427653178572655,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4790297,train,0,56,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.228104829788208,2.2219974994659424,0.006107334513217211,2.2219974994659424,0.006107334513217211,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4809635,train,0,57,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.217362403869629,2.2094900608062744,0.007872438058257103,2.2094900608062744,0.007872438058257103,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4828856,train,0,58,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.2811601161956787,2.1923987865448,0.08876136690378189,2.1923987865448,0.08876136690378189,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4848337,train,0,59,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.192258596420288,2.1825156211853027,0.009742969647049904,2.1825156211853027,0.009742969647049904,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4867764,train,0,60,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5180978775024414,2.1765432357788086,0.3415546417236328,2.1765432357788086,0.3415546417236328,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4887173,train,0,61,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.6489789485931396,2.173489570617676,0.4754892885684967,2.173489570617676,0.4754892885684967,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4906683,train,0,62,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.2650320529937744,2.1734094619750977,0.09162269532680511,2.1734094619750977,0.09162269532680511,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.492593,train,0,63,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.8078038692474365,2.176392078399658,0.6314117312431335,2.176392078399658,0.6314117312431335,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4945228,train,0,64,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.674640655517578,2.1789705753326416,1.495669960975647,2.1789705753326416,1.495669960975647,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4964418,train,0,65,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.853412389755249,2.1785757541656494,0.6748366951942444,2.1785757541656494,0.6748366951942444,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.4983575,train,0,66,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.1909403800964355,2.176027774810791,0.014912659302353859,2.176027774810791,0.014912659302353859,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5002687,train,0,67,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.259824514389038,2.1743359565734863,0.08548863232135773,2.1743359565734863,0.08548863232135773,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5021904,train,0,68,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.179577589035034,2.1733641624450684,0.0062134177424013615,2.1733641624450684,0.0062134177424013615,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5041187,train,0,69,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.1865508556365967,2.171921968460083,0.014628840610384941,2.171921968460083,0.014628840610384941,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5060694,train,0,70,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.219897985458374,2.171311855316162,0.048586081713438034,2.171311855316162,0.048586081713438034,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5080218,train,0,71,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.17164945602417,2.171638011932373,1.139500909630442e-05,2.171638011932373,1.139500909630442e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5099695,train,0,72,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.208420991897583,2.172544002532959,0.0358770415186882,2.172544002532959,0.0358770415186882,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5119135,train,0,73,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.1850247383117676,2.172762870788574,0.012261936441063881,2.172762870788574,0.012261936441063881,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5138447,train,0,74,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.182049512863159,2.1737725734710693,0.008276979438960552,2.1737725734710693,0.008276979438960552,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.515757,train,0,75,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.2142186164855957,2.172762870788574,0.041455842554569244,2.172762870788574,0.041455842554569244,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5176907,train,0,76,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.1729791164398193,2.1729495525360107,2.9511909815482795e-05,2.1729495525360107,2.9511909815482795e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5196242,train,0,77,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.1940836906433105,2.1720829010009766,0.022000791504979134,2.1720829010009766,0.022000791504979134,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.521555,train,0,78,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.205446481704712,2.170180082321167,0.03526635095477104,2.170180082321167,0.03526635095477104,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.523463,train,0,79,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.1698648929595947,2.169517993927002,0.0003468247887212783,2.169517993927002,0.0003468247887212783,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5253904,train,0,80,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.2201035022735596,2.1688175201416016,0.051286011934280396,2.1688175201416016,0.051286011934280396,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5272963,train,0,81,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.168072462081909,2.1680009365081787,7.141511741792783e-05,2.1680009365081787,7.141511741792783e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.5292058,train,0,82,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.2036116123199463,2.1676442623138428,0.035967279225587845,2.1676442623138428,0.035967279225587845,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.531108,train,0,83,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.186767816543579,2.1674911975860596,0.01927666738629341,2.1674911975860596,0.01927666738629341,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.533011,train,0,84,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.169595718383789,2.1674721240997314,0.0021236513275653124,2.1674721240997314,0.0021236513275653124,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710963.534909,train,0,85,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.17212176322937,2.1673099994659424,0.004811771214008331,2.1673099994659424,0.004811771214008331,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
